# format: jaccard \t did \t hit#
0.25	25058	9
0.25	25063	0
0.333333333333333	25069	0
0.333333333333333	25069	2
0.333333333333333	25069	4
0.7	25071	0
0.7	25071	3
0.7	25071	7
0.25	25075	0
0.25	25114	4
0.222222222222222	25121	6
0.333333333333333	25123	3
0.25	25123	6
0.5	25123	8
0.222222222222222	25146	1
0.25	25147	1
0.25	25147	2
0.333333333333333	25149	0
0.25	25152	1
0.363636363636364	25156	5
0.285714285714286	25184	5
0.3	25185	0
0.333333333333333	25185	1
0.285714285714286	25194	0
0.272727272727273	25194	4
0.25	25213	3
0.3	25220	0
0.3	25220	1
0.3	25220	2
0.5	25220	9
0.333333333333333	25229	9
0.25	25255	0
0.222222222222222	25255	1
0.3	25255	6
0.444444444444444	25257	0
0.272727272727273	25257	4
0.272727272727273	25257	6
0.5	25286	2
0.75	25296	3
0.222222222222222	25314	2
0.285714285714286	25321	0
0.285714285714286	25321	1
0.333333333333333	25357	1
0.25	25359	1
0.25	25359	7
0.375	25373	0
0.222222222222222	25396	8
0.25	25405	2
0.25	25405	3
0.25	25427	0
0.25	25445	7
0.25	25458	4
0.222222222222222	25472	1
0.6	25472	3
0.222222222222222	25472	7
0.833333333333333	25477	2
0.5	25477	3
0.571428571428571	25477	5
0.444444444444444	25478	0
1	25505	2
0.666666666666667	25505	3
0.5	25505	6
0.222222222222222	25508	1
0.285714285714286	25523	3
1	25534	0
0.222222222222222	25534	1
1	25534	4
1	25534	5
0.428571428571429	25557	0
0.25	25571	6
0.222222222222222	25574	2
0.333333333333333	25593	1
0.3	25593	2
0.25	25593	6
0.25	25606	2
0.25	25606	4
0.25	25606	5
0.3	25612	0
0.3	25612	7
0.3	25612	8
0.222222222222222	25620	0
0.214285714285714	25631	3
1	25649	0
1	25649	1
0.625	25687	0
0.4	25700	0
0.4	25700	1
0.6	25700	2
0.3	25700	3
0.222222222222222	25700	5
0.333333333333333	25702	0
0.333333333333333	25702	7
0.333333333333333	25705	0
0.272727272727273	25714	7
0.25	25717	0
0.333333333333333	25717	1
0.25	25717	6
0.428571428571429	25721	0
0.428571428571429	25721	1
0.428571428571429	25721	2
0.285714285714286	25726	0
0.222222222222222	25744	8
0.35	25752	0
0.928571428571429	25752	1
1	25761	0
1	25761	1
0.3	25761	2
0.222222222222222	25761	3
0.363636363636364	25765	0
0.285714285714286	25774	3
0.333333333333333	25783	2
0.625	25783	3
0.375	25783	4
0.25	25793	0
1	25793	1
1	25793	2
1	25793	3
0.333333333333333	25793	4
1	25793	5
0.25	25803	5
0.285714285714286	25849	8
0.375	25852	2
0.375	25871	5
0.3125	25881	3
0.235294117647059	25881	6
0.375	25881	9
0.272727272727273	25887	0
0.363636363636364	25887	9
0.727272727272727	25889	0
0.333333333333333	25893	9
0.272727272727273	25916	0
0.25	25916	1
0.454545454545455	25916	7
0.25	25937	1
0.222222222222222	25944	5
0.25	25975	1
0.25	25992	0
0.333333333333333	25992	4
0.3	26004	0
0.6	26012	2
0.333333333333333	26012	7
0.272727272727273	26026	9
0.230769230769231	26032	8
0.6	26033	0
0.5	26033	1
0.25	26033	2
0.333333333333333	26033	4
0.6	26033	6
0.222222222222222	26033	9
0.222222222222222	26046	5
0.5	26050	0
0.333333333333333	26050	1
0.444444444444444	26050	3
0.75	26050	4
0.75	26050	5
0.25	26050	7
0.333333333333333	26051	0
0.285714285714286	26060	0
0.285714285714286	26060	1
0.285714285714286	26060	2
0.285714285714286	26060	3
0.25	26060	5
0.6	26073	0
0.6	26073	1
0.222222222222222	26073	2
0.222222222222222	26073	3
0.375	26073	5
0.375	26073	6
0.375	26073	7
0.375	26073	8
0.333333333333333	26073	9
0.333333333333333	26076	1
0.25	26076	6
0.285714285714286	26078	4
0.285714285714286	26078	5
0.25	26089	5
0.222222222222222	26093	0
0.285714285714286	26093	1
0.25	26093	6
0.5	26097	0
0.5	26097	2
0.222222222222222	26097	5
0.222222222222222	26097	6
0.4	26097	7
0.5	26097	8
0.833333333333333	26107	0
0.272727272727273	26108	0
0.666666666666667	26115	0
0.333333333333333	26115	1
0.25	26115	2
0.666666666666667	26115	6
0.333333333333333	26115	7
0.285714285714286	26115	8
1	26128	0
0.222222222222222	26135	7
0.272727272727273	26140	0
0.272727272727273	26140	1
0.307692307692308	26147	3
0.307692307692308	26147	4
0.222222222222222	26150	3
0.3	26156	0
0.3	26156	1
0.3	26156	2
0.3	26156	3
0.3	26156	4
0.222222222222222	26163	1
0.222222222222222	26169	0
0.222222222222222	26169	1
0.222222222222222	26169	2
0.222222222222222	26169	3
0.222222222222222	26169	4
0.222222222222222	26169	5
0.222222222222222	26169	6
0.222222222222222	26169	7
0.25	26185	0
0.3	26185	3
0.285714285714286	26203	9
0.25	26210	0
0.3	26210	3
0.363636363636364	26211	0
0.25	26216	0
0.25	26216	1
0.3	26216	2
0.3	26216	3
0.428571428571429	26216	9
0.375	26218	2
0.333333333333333	26218	5
0.222222222222222	26218	7
0.333333333333333	26218	9
0.25	26236	1
0.333333333333333	26236	4
0.25	26236	5
0.3	26236	6
0.222222222222222	26236	9
0.25	26247	1
0.444444444444444	26315	0
0.25	26319	1
0.4	26331	0
0.4	26331	1
0.4	26331	2
0.4	26331	3
0.214285714285714	26333	0
0.25	26347	4
0.25	26348	0
0.25	26348	1
0.25	26348	2
0.25	26348	3
0.25	26348	4
0.25	26348	5
0.333333333333333	26353	0
0.333333333333333	26353	1
0.333333333333333	26353	2
0.222222222222222	26361	7
0.285714285714286	26371	0
1	26371	7
0.285714285714286	26374	0
0.285714285714286	26374	1
0.285714285714286	26374	2
0.285714285714286	26374	3
0.25	26375	1
0.285714285714286	26375	2
0.4	26375	9
0.333333333333333	26380	1
0.333333333333333	26381	0
0.25	26381	1
0.25	26382	7
0.25	26403	1
0.25	26403	8
0.25	26403	9
0.25	26409	0
0.333333333333333	26433	0
0.272727272727273	26468	0
0.25	26468	5
0.25	26468	8
0.333333333333333	26470	8
0.25	26490	0
0.25	26490	1
0.5	26501	2
0.25	26501	3
0.333333333333333	26501	5
0.333333333333333	26501	6
0.25	26501	7
0.5	26501	8
0.285714285714286	26507	0
0.625	26507	1
0.25	26507	3
0.272727272727273	26515	2
0.666666666666667	26523	0
0.666666666666667	26523	1
0.3	26541	0
0.4	26545	5
0.285714285714286	26553	2
0.285714285714286	26553	4
0.285714285714286	26553	5
0.5	26570	0
0.333333333333333	26590	1
0.25	26590	4
0.25	26590	5
0.25	26590	8
0.25	26590	9
0.375	26591	4
0.25	26598	0
0.333333333333333	26598	2
0.333333333333333	26598	8
0.25	26598	9
0.4	26601	1
0.8	26601	3
0.8	26601	4
0.333333333333333	26603	0
0.375	26603	2
0.222222222222222	26604	2
0.222222222222222	26609	0
0.428571428571429	26609	1
0.444444444444444	26612	0
0.545454545454545	26612	1
0.363636363636364	26612	9
0.222222222222222	26617	0
0.235294117647059	26621	0
0.5	26633	0
0.5	26633	1
0.285714285714286	26651	0
0.375	26651	1
0.285714285714286	26651	2
0.285714285714286	26651	3
0.285714285714286	26651	5
0.285714285714286	26651	8
0.285714285714286	26651	9
0.222222222222222	26652	9
0.222222222222222	26663	0
0.222222222222222	26663	1
0.222222222222222	26663	2
0.222222222222222	26663	3
0.3	26669	1
0.25	26669	7
0.25	26671	6
0.285714285714286	26690	1
0.5	26696	0
0.25	26702	3
0.6	26734	0
0.5	26734	1
0.5	26734	2
0.5	26734	4
0.25	26734	5
0.25	26734	8
0.4	26754	4
0.4	26754	5
0.4	26754	6
0.4	26778	2
0.25	26778	3
0.222222222222222	26778	7
0.333333333333333	26805	7
1	26806	0
1	26806	1
1	26806	2
0.5	26812	2
0.333333333333333	26812	4
0.333333333333333	26812	8
1	26836	0
0.25	26840	4
0.3	26840	8
0.25	26846	0
0.285714285714286	26848	7
0.5	26853	1
0.4	26853	3
0.4	26853	4
0.214285714285714	26870	5
0.25	26875	0
0.25	26875	1
0.4	26886	0
0.3	26888	0
0.285714285714286	26890	0
0.285714285714286	26896	0
0.285714285714286	26896	1
0.285714285714286	26896	2
0.285714285714286	26896	3
0.285714285714286	26896	4
0.285714285714286	26896	5
0.285714285714286	26896	6
0.285714285714286	26896	7
0.285714285714286	26896	8
0.222222222222222	26897	0
0.222222222222222	26897	1
0.222222222222222	26897	2
0.266666666666667	26912	5
0.428571428571429	26913	5
0.428571428571429	26913	6
0.428571428571429	26913	8
0.3	26924	0
0.307692307692308	26925	3
0.307692307692308	26925	4
1	26929	0
0.333333333333333	26929	2
1	26929	5
1	26929	6
0.333333333333333	26929	7
0.333333333333333	26929	8
0.333333333333333	26929	9
0.285714285714286	26973	4
0.333333333333333	26977	0
0.25	26977	1
0.25	26977	2
0.363636363636364	26977	3
0.25	26977	4
0.333333333333333	26977	7
0.25	26977	8
0.25	27003	0
0.375	27052	0
0.5	27052	1
0.222222222222222	27053	0
0.25	27053	7
0.5	27054	4
0.25	27072	0
0.363636363636364	27085	0
0.363636363636364	27085	6
0.285714285714286	27093	0
0.3	27105	0
0.333333333333333	27119	0
0.25	27126	1
0.25	27126	7
1	27145	0
1	27145	1
1	27145	4
0.4	27145	8
0.230769230769231	27153	1
0.444444444444444	27153	2
0.75	27168	8
0.75	27168	9
0.230769230769231	27169	2
0.5	27192	0
0.222222222222222	27225	0
0.375	27254	0
0.222222222222222	27254	4
0.25	27254	6
0.285714285714286	27254	7
0.333333333333333	27254	9
0.214285714285714	27262	1
0.333333333333333	27268	0
0.333333333333333	27268	1
0.8	27268	2
0.272727272727273	27268	3
0.6	27268	4
0.8	27268	6
0.214285714285714	27280	5
0.333333333333333	27287	0
0.333333333333333	27287	8
0.714285714285714	27290	0
0.6	27290	2
0.272727272727273	27290	9
0.5	27323	1
0.375	27323	8
1	27334	0
0.272727272727273	27357	1
0.818181818181818	27365	0
0.333333333333333	27373	3
0.222222222222222	27379	2
0.363636363636364	27384	5
0.333333333333333	27384	8
0.230769230769231	27396	1
0.230769230769231	27396	3
0.25	27415	0
0.25	27415	6
0.285714285714286	27440	1
0.333333333333333	27440	9
0.375	27443	3
0.4	27443	5
0.222222222222222	27443	6
0.3	27448	2
0.6	27451	3
0.222222222222222	27455	6
0.214285714285714	27455	9
0.545454545454545	27481	0
0.3	27486	0
0.333333333333333	27486	7
0.6	27486	9
0.230769230769231	27498	0
0.230769230769231	27498	2
0.222222222222222	27524	7
0.230769230769231	27560	2
0.25	27570	3
1	27605	0
0.307692307692308	27611	0
0.214285714285714	27644	9
0.4	27646	4
0.285714285714286	27646	6
0.222222222222222	27654	0
0.222222222222222	27654	1
0.375	27663	1
0.571428571428571	27664	1
0.555555555555556	27664	6
0.571428571428571	27664	9
0.3	27672	2
0.4	27678	0
0.4	27678	1
0.416666666666667	27678	7
0.285714285714286	27688	4
0.25	27688	5
0.272727272727273	27694	2
0.285714285714286	27695	0
0.25	27695	4
0.222222222222222	27696	0
0.285714285714286	27696	9
0.363636363636364	27748	0
0.272727272727273	27759	3
0.384615384615385	27759	9
0.714285714285714	27763	0
0.222222222222222	27786	7
0.454545454545455	27790	2
0.333333333333333	27799	0
0.25	27799	4
0.222222222222222	27806	6
0.333333333333333	27806	9
0.272727272727273	27826	8
0.4	27828	0
0.4	27828	1
0.4	27828	2
0.5	27833	8
0.272727272727273	27851	0
0.333333333333333	27851	1
0.333333333333333	27851	3
0.25	27853	2
0.230769230769231	27855	3
1	27862	8
0.307692307692308	27872	2
0.333333333333333	27890	0
0.333333333333333	27890	6
0.333333333333333	27890	7
0.25	27890	8
0.333333333333333	27890	9
0.5	27894	1
0.4	27894	3
0.4	27894	4
0.4	27898	1
0.4	27904	1
0.4	27904	2
0.285714285714286	27914	1
0.285714285714286	27914	9
0.25	27921	0
0.25	27923	2
0.222222222222222	27932	1
0.222222222222222	27932	2
0.222222222222222	27932	3
0.4	27932	4
0.333333333333333	27958	4
0.714285714285714	27977	0
0.6	27977	2
0.272727272727273	27977	9
0.375	28000	3
0.375	28000	5
0.285714285714286	28006	9
0.230769230769231	28007	1
0.230769230769231	28007	2
0.272727272727273	28007	7
0.375	28007	9
1	28014	0
1	28014	1
0.3	28014	2
0.375	28014	3
0.222222222222222	28014	6
0.3	28014	7
0.25	28027	5
1	28032	0
0.4	28032	1
1	28032	4
1	28032	7
0.230769230769231	28040	1
0.333333333333333	28045	3
0.222222222222222	28070	1
0.25	28070	3
0.333333333333333	28090	2
0.25	28103	1
0.4	28104	3
0.714285714285714	28121	0
0.714285714285714	28121	2
0.25	28124	4
0.222222222222222	28131	5
0.266666666666667	28133	1
0.333333333333333	28140	2
0.333333333333333	28140	3
0.25	28141	1
0.5	28141	2
0.333333333333333	28141	4
0.333333333333333	28141	6
0.25	28141	7
0.5	28141	8
1	28154	0
1	28154	1
0.25	28154	9
0.5	28158	4
0.333333333333333	28160	3
0.25	28160	7
0.333333333333333	28167	3
0.230769230769231	28167	6
0.3	28169	0
0.333333333333333	28190	0
0.285714285714286	28190	1
0.222222222222222	28190	2
1	28219	0
0.857142857142857	28219	1
1	28219	4
1	28219	5
0.333333333333333	28238	2
0.285714285714286	28238	8
0.222222222222222	28240	3
0.230769230769231	28265	0
0.222222222222222	28286	4
0.214285714285714	28291	4
0.3	28292	0
0.3	28292	1
1	28292	2
0.6	28292	3
0.6	28292	4
1	28292	5
0.25	28297	8
0.285714285714286	28308	0
0.285714285714286	28308	1
0.285714285714286	28308	2
0.25	28312	8
0.235294117647059	28315	4
0.210526315789474	28315	8
0.222222222222222	28328	0
0.272727272727273	28328	1
0.25	28339	0
0.25	28363	1
0.333333333333333	28369	0
0.285714285714286	28369	1
0.333333333333333	28369	3
0.222222222222222	28369	9
0.3	28370	1
0.285714285714286	28408	2
0.375	28423	0
0.222222222222222	28425	0
0.272727272727273	28427	1
0.25	28444	0
0.285714285714286	28444	1
0.25	28444	2
0.25	28450	9
0.375	28467	1
0.25	28485	2
0.222222222222222	28485	3
1	28487	3
0.230769230769231	28494	0
0.5	28497	1
0.444444444444444	28497	2
0.5	28497	3
0.222222222222222	28502	2
0.214285714285714	28502	9
0.222222222222222	28509	2
0.222222222222222	28509	4
0.333333333333333	28509	9
0.333333333333333	28512	1
0.333333333333333	28512	2
1	28524	0
1	28524	1
1	28524	2
1	28524	3
0.428571428571429	28524	4
0.428571428571429	28524	5
0.428571428571429	28524	6
0.222222222222222	28524	7
0.375	28524	8
0.571428571428571	28524	9
0.625	28536	0
0.5	28536	2
0.285714285714286	28536	9
0.25	28546	2
0.615384615384615	28581	0
0.333333333333333	28586	6
0.222222222222222	28586	8
0.222222222222222	28586	9
0.25	28596	1
0.4	28598	0
0.5	28598	2
0.3	28598	9
0.5	28601	0
0.6	28601	1
0.307692307692308	28604	1
0.25	28617	2
0.25	28617	3
0.307692307692308	28621	3
0.25	28621	4
0.333333333333333	28622	0
0.4	28623	0
0.4	28623	1
0.6	28623	2
0.3	28623	3
0.222222222222222	28623	5
0.230769230769231	28630	0
0.230769230769231	28630	1
0.266666666666667	28649	0
0.25	28681	0
0.444444444444444	28681	1
0.444444444444444	28681	2
0.25	28681	3
0.25	28681	4
0.285714285714286	28690	6
0.285714285714286	28704	1
0.666666666666667	28722	0
0.666666666666667	28722	1
0.666666666666667	28722	3
0.666666666666667	28722	9
0.25	28748	2
0.25	28749	2
0.25	28772	0
0.363636363636364	28772	9
0.222222222222222	28776	0
0.5	28776	7
0.222222222222222	28781	2
0.375	28796	4
0.222222222222222	28830	2
0.222222222222222	28840	0
0.285714285714286	28840	1
0.333333333333333	28843	5
0.8	28844	0
1	28844	1
0.272727272727273	28844	2
0.6	28844	4
0.307692307692308	28847	1
1	28851	0
0.25	28857	2
0.25	28857	3
0.25	28875	4
0.333333333333333	28875	9
0.5	28879	5
0.25	28902	8
0.25	28903	1
0.5	28903	2
0.333333333333333	28903	4
0.333333333333333	28903	6
0.25	28903	7
0.5	28903	8
0.25	28921	6
0.25	28923	0
0.307692307692308	28924	0
0.25	28926	6
0.272727272727273	28926	7
0.3	28968	4
0.222222222222222	28981	5
0.222222222222222	28994	1
0.7	28994	5
0.375	28996	0
0.375	28996	1
0.375	28996	2
0.222222222222222	28996	8
0.333333333333333	29007	2
0.285714285714286	29023	2
0.285714285714286	29025	1
0.285714285714286	29025	3
1	29040	0
0.444444444444444	29046	0
0.285714285714286	29046	3
0.222222222222222	29050	5
0.272727272727273	29052	2
0.285714285714286	29059	0
0.222222222222222	29065	3
0.222222222222222	29065	7
1	29093	0
1	29093	1
1	29093	2
0.285714285714286	29093	3
0.285714285714286	29093	6
0.230769230769231	29108	3
0.3	29108	6
0.222222222222222	29125	4
0.285714285714286	29132	1
0.285714285714286	29132	2
0.285714285714286	29138	0
0.25	29138	1
0.25	29138	2
0.272727272727273	29138	3
0.444444444444444	29138	8
0.666666666666667	29142	0
0.25	29146	0
0.25	29146	2
0.25	29148	8
0.5	29160	9
0.25	29199	0
0.25	29199	4
0.214285714285714	29199	7
0.25	29208	1
0.4	29214	0
0.272727272727273	29221	6
0.272727272727273	29222	0
0.363636363636364	29222	1
0.222222222222222	29222	3
0.285714285714286	29222	6
0.3	29235	0
0.3	29235	5
0.272727272727273	29241	4
1	29249	0
0.25	29249	5
0.285714285714286	29254	6
0.230769230769231	29278	9
0.25	29300	1
0.5	29300	2
0.333333333333333	29300	4
0.333333333333333	29300	6
0.25	29300	7
0.5	29300	8
0.4	29309	2
0.6	29313	2
0.375	29318	0
0.285714285714286	29318	3
0.285714285714286	29318	4
0.272727272727273	29338	1
0.25	29381	6
0.666666666666667	29391	7
0.333333333333333	29407	1
0.666666666666667	29407	2
0.222222222222222	29409	1
0.222222222222222	29409	2
0.428571428571429	29409	3
0.428571428571429	29409	4
0.25	29409	5
0.25	29409	6
0.555555555555556	29412	0
0.222222222222222	29417	2
0.230769230769231	29422	0
0.222222222222222	29431	1
0.333333333333333	29431	8
0.272727272727273	29431	9
0.666666666666667	29441	0
0.222222222222222	29449	6
0.25	29449	8
0.25	29449	9
1	29462	1
1	29462	2
0.25	29469	1
0.5	29469	2
0.333333333333333	29469	4
0.333333333333333	29469	6
0.25	29469	7
0.5	29469	8
0.6	29471	0
0.5	29471	3
0.333333333333333	29471	6
0.454545454545455	29532	2
0.25	29532	7
0.4	29559	1
0.333333333333333	29559	2
0.333333333333333	29559	3
0.5	29559	5
0.25	29559	8
0.25	29559	9
0.25	29573	3
0.333333333333333	29573	6
0.4	29582	7
0.25	29586	0
0.5	29598	0
0.5	29598	1
0.352941176470588	29608	2
0.333333333333333	29620	3
0.285714285714286	29632	0
1	29642	0
1	29642	1
1	29642	8
0.222222222222222	29644	0
0.235294117647059	29649	9
0.235294117647059	29684	4
0.210526315789474	29684	8
0.214285714285714	29688	5
0.5	29694	2
0.25	29694	3
0.333333333333333	29694	5
0.333333333333333	29694	6
0.25	29694	7
0.5	29694	8
0.5	29703	5
0.230769230769231	29723	0
0.25	29738	3
0.285714285714286	29750	0
0.285714285714286	29750	1
0.285714285714286	29750	2
0.375	29750	3
0.285714285714286	29750	5
0.285714285714286	29750	6
0.6	29763	0
0.230769230769231	29775	0
0.25	29775	2
0.363636363636364	29775	8
0.428571428571429	29787	2
0.375	29792	0
0.5	29792	1
0.4	29792	2
0.5	29792	3
0.333333333333333	29792	4
0.25	29808	0
0.3	29808	3
0.272727272727273	29813	0
0.25	29831	9
0.333333333333333	29863	5
0.25	29877	0
1	29885	0
0.3	29886	8
0.375	29897	2
0.25	29897	5
0.375	29897	6
0.25	29897	7
0.375	29897	9
0.222222222222222	29907	2
0.222222222222222	29907	4
0.222222222222222	29915	7
0.375	29919	2
0.25	29929	2
0.25	29929	3
0.666666666666667	29929	7
0.285714285714286	29944	0
0.222222222222222	29944	5
0.428571428571429	29944	7
0.375	29957	1
0.222222222222222	29971	2
0.285714285714286	29983	6
0.230769230769231	29983	9
0.272727272727273	29988	1
0.25	29988	3
0.25	29988	4
0.5	29989	0
0.333333333333333	29990	3
0.333333333333333	29990	4
1	29993	0
1	29993	1
0.714285714285714	29993	2
0.333333333333333	29993	3
0.333333333333333	29993	4
